onset	duration	sample	type	value
2092.04836049724	0.209523808999996	2510459.03259669	word_onset_04	"MY"
2092.04836049724	0.04988662100009	2510459.03259669	phoneme_onset_04	"M"
2092.09824711824	0.159637187999906	2510518.89654189	phoneme_onset_04	"AY1"
2092.25788430624	0.229478458000037	2510710.46116749	word_onset_04	"GRIP"
2092.25788430624	0.0698412700001306	2510710.46116749	phoneme_onset_04	"G"
2092.32772557624	0.0598639449997184	2510794.27069149	phoneme_onset_04	"R"
2092.38758952124	0.0498866220000976	2510866.10742549	phoneme_onset_04	"IH1"
2092.43747614324	0.04988662100009	2510925.97137189	phoneme_onset_04	"P"
2092.48736276424	0.448979592000057	2510985.83531709	word_onset_04	"sp"
2092.48736276424	0.448979592000057	2510985.83531709	phoneme_onset_04	"sp"
2092.93634235624	0.14965986399989	2511524.61082749	word_onset_04	"HE"
2092.93634235624	0.0897959180001635	2511524.61082749	phoneme_onset_04	"HH"
2093.02613827424	0.059863945999726	2511632.36592909	phoneme_onset_04	"IY1"
2093.08600222024	0.558730158999873	2511704.20266429	word_onset_04	"SNARLED"
2093.08600222024	0.119727890999832	2511704.20266429	phoneme_onset_04	"S"
2093.20573011124	0.04988662100009	2511847.87613349	phoneme_onset_04	"N"
2093.25561673224	0.0997732430001876	2511907.74007869	phoneme_onset_04	"AA1"
2093.35538997524	0.029931972999669	2512027.46797029	phoneme_onset_04	"R"
2093.38532194824	0.0299319730004451	2512063.38633789	phoneme_onset_04	"AH0"
2093.41525392124	0.14965986399989	2512099.30470549	phoneme_onset_04	"L"
2093.56491378524	0.079818593999759	2512278.89654229	phoneme_onset_04	"D"
2093.64473237924	0.399092969999959	2512374.67885509	word_onset_04	"sp"
2093.64473237924	0.399092969999959	2512374.67885509	phoneme_onset_04	"sp"
2094.04382534924	0.159637187999906	2512853.59041909	word_onset_04	"AND"
2094.04382534924	0.079818594000147	2512853.59041909	phoneme_onset_04	"AH0"
2094.12364394324	0.0399092970000735	2512949.37273189	phoneme_onset_04	"N"
2094.16355324024	0.0399092969996855	2512997.26388829	phoneme_onset_04	"D"
2094.20346253724	0.48888888900013	2513045.15504469	word_onset_04	"HURLING"
2094.20346253724	0.169614513000706	2513045.15504469	phoneme_onset_04	"HH"
2094.37307705024	0.0897959179993874	2513248.69246029	phoneme_onset_04	"ER1"
2094.46287296824	0.109750567000204	2513356.44756189	phoneme_onset_04	"L"
2094.57262353524	0.0399092970000735	2513488.14824229	phoneme_onset_04	"IH0"
2094.61253283224	0.079818593999759	2513536.03939869	phoneme_onset_04	"NG"
2094.69235142624	0.0698412700005186	2513631.82171149	word_onset_04	"THE"
2094.69235142624	0.029931973000057	2513631.82171149	phoneme_onset_04	"DH"
2094.72228339924	0.0399092970004616	2513667.74007909	phoneme_onset_04	"AH0"
2094.76219269624	0.409070294999595	2513715.63123549	word_onset_04	"TWISTED"
2094.76219269624	0.109750566999816	2513715.63123549	phoneme_onset_04	"T"
2094.87194326324	0.029931972999669	2513847.33191589	phoneme_onset_04	"W"
2094.90187523624	0.0299319730004451	2513883.25028349	phoneme_onset_04	"IH1"
2094.93180720924	0.0897959179993874	2513919.16865109	phoneme_onset_04	"S"
2095.02160312724	0.0598639460005021	2514026.92375269	phoneme_onset_04	"T"
2095.08146707324	0.0399092969996855	2514098.76048789	phoneme_onset_04	"AH0"
2095.12137637024	0.04988662100009	2514146.65164429	phoneme_onset_04	"D"
2095.17126299124	0.419047619	2514206.51558949	word_onset_04	"POKER"
2095.17126299124	0.139682540000261	2514206.51558949	phoneme_onset_04	"P"
2095.31094553124	0.09977324200018	2514374.13463749	phoneme_onset_04	"OW1"
2095.41071877324	0.0997732429994115	2514493.86252789	phoneme_onset_04	"K"
2095.51049201624	0.079818594000147	2514613.59041949	phoneme_onset_04	"ER0"
2095.59031061024	0.169614511999923	2514709.37273229	word_onset_04	"INTO"
2095.59031061024	0.029931973000057	2514709.37273229	phoneme_onset_04	"IH2"
2095.62024258324	0.0698412700001306	2514745.29109989	phoneme_onset_04	"N"
2095.69008385324	0.0299319719996614	2514829.10062389	phoneme_onset_04	"T"
2095.72001582524	0.0399092970000735	2514865.01899029	phoneme_onset_04	"AH0"
2095.75992512224	0.0698412700001306	2514912.91014669	word_onset_04	"THE"
2095.75992512224	0.0399092970004616	2514912.91014669	phoneme_onset_04	"DH"
2095.79983441924	0.029931972999669	2514960.80130309	phoneme_onset_04	"AH0"
2095.82976639224	0.68843537400011	2514996.71967069	word_onset_04	"FIREPLACE"
2095.82976639224	0.109750566999816	2514996.71967069	phoneme_onset_04	"F"
2095.93951695924	0.129705216000245	2515128.42035109	phoneme_onset_04	"AY1"
2096.06922217524	0.0299319720000494	2515284.06661029	phoneme_onset_04	"ER0"
2096.09915414724	0.0997732429997995	2515319.98497669	phoneme_onset_04	"P"
2096.19892739024	0.04988662100009	2515439.71286829	phoneme_onset_04	"L"
2096.24881401124	0.0997732430001876	2515499.57681349	phoneme_onset_04	"EY2"
2096.34858725424	0.169614511999923	2515619.30470509	phoneme_onset_04	"S"
2096.51820176624	0.229478458000037	2515822.84211949	word_onset_04	"sp"
2096.51820176624	0.229478458000037	2515822.84211949	phoneme_onset_04	"sp"
2096.74768022424	0.14965986399989	2516098.21626909	word_onset_04	"HE"
2096.74768022424	0.029931973000057	2516098.21626909	phoneme_onset_04	"HH"
2096.77761219724	0.119727890999832	2516134.13463669	phoneme_onset_04	"IY1"
2096.89734008824	0.538775511000228	2516277.80810589	word_onset_04	"STRODE"
2096.89734008824	0.199546485999987	2516277.80810589	phoneme_onset_04	"S"
2097.09688657424	0.079818594000147	2516517.26388909	phoneme_onset_04	"T"
2097.17670516824	0.079818593999759	2516613.04620189	phoneme_onset_04	"R"
2097.25652376224	0.129705215000237	2516708.82851469	phoneme_onset_04	"OW1"
2097.38622897724	0.0498866220000976	2516864.47477269	phoneme_onset_04	"D"
2097.43611559924	0.169614511999923	2516924.33871909	word_onset_04	"OUT"
2097.43611559924	0.0897959179993874	2516924.33871909	phoneme_onset_04	"AW1"
2097.52591151724	0.0798185940005351	2517032.09382069	phoneme_onset_04	"T"
2097.60573011124	0.079818593999759	2517127.87613349	word_onset_04	"OF"
2097.60573011124	0.04988662100009	2517127.87613349	phoneme_onset_04	"AH0"
2097.65561673224	0.029931972999669	2517187.74007869	phoneme_onset_04	"V"
2097.68554870524	0.059863945999726	2517223.65844629	word_onset_04	"THE"
2097.68554870524	0.029931973000057	2517223.65844629	phoneme_onset_04	"DH"
2097.71548067824	0.029931972999669	2517259.57681389	phoneme_onset_04	"AH0"
2097.74541265124	0.399092970000347	2517295.49518149	word_onset_04	"ROOM"
2097.74541265124	0.149659864000278	2517295.49518149	phoneme_onset_04	"R"
2097.89507251524	0.04988662100009	2517475.08701829	phoneme_onset_04	"UW1"
2097.94495913624	0.19954648499998	2517534.95096349	phoneme_onset_04	"M"
2098.14450562124	1.35691610000019	2517774.40674549	word_onset_04	"sp"
2098.14450562124	1.35691610000019	2517774.40674549	phoneme_onset_04	"sp"
2099.50142172124	0.199546484999591	2519402.70606549	word_onset_04	"HE"
2099.50142172124	0.0698412699997425	2519402.70606549	phoneme_onset_04	"HH"
2099.57126299124	0.129705214999849	2519486.51558949	phoneme_onset_04	"IY1"
2099.70096820624	0.349206350000265	2519642.16184749	word_onset_04	"SEEMS"
2099.70096820624	0.119727890999832	2519642.16184749	phoneme_onset_04	"S"
2099.82069609724	0.0997732430001876	2519785.83531669	phoneme_onset_04	"IY1"
2099.92046934024	0.0698412700005186	2519905.56320829	phoneme_onset_04	"M"
2099.99031061024	0.059863945999726	2519989.37273229	phoneme_onset_04	"Z"
2100.05017455624	0.0299319719996614	2520061.20946749	word_onset_04	"A"
2100.05017455624	0.0299319719996614	2520061.20946749	phoneme_onset_04	"AH0"
2100.08010652824	0.279365080000134	2520097.12783389	word_onset_04	"VERY"
2100.08010652824	0.0498866220000976	2520097.12783389	phoneme_onset_04	"V"
2100.12999315024	0.0399092970000735	2520156.99178029	phoneme_onset_04	"EH1"
2100.16990244724	0.0897959180001635	2520204.88293669	phoneme_onset_04	"R"
2100.25969836524	0.0997732429997995	2520312.63803829	phoneme_onset_04	"IY0"
2100.35947160824	0.439002267000033	2520432.36592989	word_onset_04	"AMIABLE"
2100.35947160824	0.159637187999906	2520432.36592989	phoneme_onset_04	"EY1"
2100.51910879624	0.04988662100009	2520623.93055549	phoneme_onset_04	"M"
2100.56899541724	0.0498866220000976	2520683.79450069	phoneme_onset_04	"IY0"
2100.61888203924	0.0299319720000494	2520743.65844709	phoneme_onset_04	"AH0"
2100.64881401124	0.0399092970000735	2520779.57681349	phoneme_onset_04	"B"
2100.68872330824	0.029931973000057	2520827.46796989	phoneme_onset_04	"AH0"
2100.71865528124	0.079818593999759	2520863.38633749	phoneme_onset_04	"L"
2100.79847387524	0.498866213000147	2520959.16865029	word_onset_04	"PERSON"
2100.79847387524	0.0897959190001711	2520959.16865029	phoneme_onset_04	"P"
2100.88826979424	0.0997732419997919	2521066.92375309	phoneme_onset_04	"ER1"
2100.98804303624	0.129705215999857	2521186.65164349	phoneme_onset_04	"S"
2101.11774825224	0.0299319720004375	2521342.29790269	phoneme_onset_04	"AH0"
2101.14768022424	0.14965986399989	2521378.21626909	phoneme_onset_04	"N"
2101.29734008824	0.36916099799991	2521557.80810589	word_onset_04	"sp"
2101.29734008824	0.36916099799991	2521557.80810589	phoneme_onset_04	"sp"
2101.66650108624	0.209523810000004	2522000.80130349	word_onset_04	"SAID"
2101.66650108624	0.119727891000221	2522000.80130349	phoneme_onset_04	"S"
2101.78622897724	0.0399092969996855	2522144.47477269	phoneme_onset_04	"EH1"
2101.82613827424	0.0498866220000976	2522192.36592909	phoneme_onset_04	"D"
2101.87602489624	0.309297052000184	2522252.22987549	word_onset_04	"HOLMES"
2101.87602489624	0.0897959180001635	2522252.22987549	phoneme_onset_04	"HH"
2101.96582081424	0.029931972999669	2522359.98497709	phoneme_onset_04	"OW1"
2101.99575278724	0.139682539000254	2522395.90334469	phoneme_onset_04	"M"
2102.13543532624	0.0498866220000976	2522563.52239149	phoneme_onset_04	"Z"
2102.18532194824	0.46893424000009	2522623.38633789	word_onset_04	"LAUGHING"
2102.18532194824	0.119727890999832	2522623.38633789	phoneme_onset_04	"L"
2102.30504983924	0.029931973000057	2522767.05980709	phoneme_onset_04	"AE1"
2102.33498181224	0.09977324200018	2522802.97817469	phoneme_onset_04	"F"
2102.43475505424	0.0498866219997096	2522922.70606509	phoneme_onset_04	"IH0"
2102.48464167624	0.169614512000311	2522982.57001149	phoneme_onset_04	"NG"
2102.65425618824	0.129705215999857	2523186.10742589	word_onset_04	"sp"
2102.65425618824	0.129705215999857	2523186.10742589	phoneme_onset_04	"sp"
2102.78396140424	0.0698412689997349	2523341.75368509	word_onset_04	"I"
2102.78396140424	0.0698412689997349	2523341.75368509	phoneme_onset_04	"AY1"
2102.85380267324	0.0698412700005186	2523425.56320789	word_onset_04	"sp"
2102.85380267324	0.0698412700005186	2523425.56320789	phoneme_onset_04	"sp"
2102.92364394324	0.089795918999395	2523509.37273189	word_onset_04	"AM"
2102.92364394324	0.0399092969996855	2523509.37273189	phoneme_onset_04	"AE1"
2102.96355324024	0.0498866219997096	2523557.26388829	phoneme_onset_04	"M"
2103.01343986224	0.239455782000441	2523617.12783469	word_onset_04	"NOT"
2103.01343986224	0.0798185940005351	2523617.12783469	phoneme_onset_04	"N"
2103.09325845624	0.129705214999849	2523712.91014749	phoneme_onset_04	"AA1"
2103.22296367124	0.029931973000057	2523868.55640549	phoneme_onset_04	"T"
2103.25289564424	0.289342403999763	2523904.47477309	word_onset_04	"QUITE"
2103.25289564424	0.0997732429997995	2523904.47477309	phoneme_onset_04	"K"
2103.35266888724	0.079818594000147	2524024.20266469	phoneme_onset_04	"W"
2103.43248748124	0.0698412699997425	2524119.98497749	phoneme_onset_04	"AY1"
2103.50232875124	0.0399092970000735	2524203.79450149	phoneme_onset_04	"T"
2103.54223804824	0.229478458000037	2524251.68565789	word_onset_04	"SO"
2103.54223804824	0.109750566000196	2524251.68565789	phoneme_onset_04	"S"
2103.65198861424	0.11972789199984	2524383.38633709	phoneme_onset_04	"OW1"
2103.77171650624	0.478911564000106	2524527.05980749	word_onset_04	"BULKY"
2103.77171650624	0.079818594000147	2524527.05980749	phoneme_onset_04	"B"
2103.85153510024	0.029931972999669	2524622.84212029	phoneme_onset_04	"AH1"
2103.88146707324	0.09977324200018	2524658.76048789	phoneme_onset_04	"L"
2103.98124031524	0.0897959190001711	2524778.48837829	phoneme_onset_04	"K"
2104.07103623424	0.179591835999939	2524886.24348109	phoneme_onset_04	"IY0"
2104.25062807024	0.508843537999783	2525101.75368429	word_onset_04	"sp"
2104.25062807024	0.508843537999783	2525101.75368429	phoneme_onset_04	"sp"
2104.75947160824	0.129705215000237	2525712.36592989	word_onset_04	"BUT"
2104.75947160824	0.0698412700005186	2525712.36592989	phoneme_onset_04	"B"
2104.82931287824	0.0299319719996614	2525796.17545389	phoneme_onset_04	"AH1"
2104.85924485024	0.029931973000057	2525832.09382029	phoneme_onset_04	"T"
2104.88917682324	0.0997732429997995	2525868.01218789	word_onset_04	"IF"
2104.88917682324	0.0399092969996855	2525868.01218789	phoneme_onset_04	"AH0"
2104.92908612024	0.0598639460001141	2525915.90334429	phoneme_onset_04	"F"
2104.98895006624	0.0698412700001306	2525987.74007949	word_onset_04	"HE"
2104.98895006624	0.029931973000057	2525987.74007949	phoneme_onset_04	"HH"
2105.01888203924	0.0399092970000735	2526023.65844709	phoneme_onset_04	"IY1"
2105.05879133624	0.119727890999832	2526071.54960349	word_onset_04	"HAD"
2105.05879133624	0.04988662100009	2526071.54960349	phoneme_onset_04	"HH"
2105.10867795724	0.029931972999669	2526131.41354869	phoneme_onset_04	"AE1"
2105.13860993024	0.0399092970000735	2526167.33191629	phoneme_onset_04	"D"
2105.17851922724	0.53877551000022	2526215.22307269	word_onset_04	"REMAINED"
2105.17851922724	0.0698412700001306	2526215.22307269	phoneme_onset_04	"R"
2105.24836049724	0.0299319720000494	2526299.03259669	phoneme_onset_04	"AH0"
2105.27829246924	0.109750567000204	2526334.95096309	phoneme_onset_04	"M"
2105.38804303624	0.159637187999906	2526466.65164349	phoneme_onset_04	"EY1"
2105.54768022424	0.11972789199984	2526658.21626909	phoneme_onset_04	"N"
2105.66740811624	0.04988662100009	2526801.88973949	phoneme_onset_04	"D"
2105.71729473724	0.339229024999853	2526861.75368469	word_onset_04	"sp"
2105.71729473724	0.339229024999853	2526861.75368469	phoneme_onset_04	"sp"
2106.05652376224	0.129705214999849	2527268.82851469	word_onset_04	"I"
2106.05652376224	0.129705214999849	2527268.82851469	phoneme_onset_04	"AY1"
2106.18622897724	0.209523810000004	2527424.47477269	word_onset_04	"MIGHT"
2106.18622897724	0.0897959190001711	2527424.47477269	phoneme_onset_04	"M"
2106.27602489624	0.0598639450001065	2527532.22987549	phoneme_onset_04	"AY1"
2106.33588884124	0.059863945999726	2527604.06660949	phoneme_onset_04	"T"
2106.39575278724	0.0897959180001635	2527675.90334469	word_onset_04	"HAVE"
2106.39575278724	0.0299319730004451	2527675.90334469	phoneme_onset_04	"HH"
2106.42568476024	0.0299319719996614	2527711.82171229	phoneme_onset_04	"AE1"
2106.45561673224	0.029931973000057	2527747.74007869	phoneme_onset_04	"V"
2106.48554870524	0.379138321999926	2527783.65844629	word_onset_04	"SHOWN"
2106.48554870524	0.199546485000368	2527783.65844629	phoneme_onset_04	"SH"
2106.68509519024	0.109750566999816	2528023.11422829	phoneme_onset_04	"OW1"
2106.79484575724	0.0698412699997425	2528154.81490869	phoneme_onset_04	"N"
2106.86468702724	0.149659864000278	2528238.62443269	word_onset_04	"HIM"
2106.86468702724	0.0598639460001141	2528238.62443269	phoneme_onset_04	"IH2"
2106.92455097324	0.0897959180001635	2528310.46116789	phoneme_onset_04	"M"
2107.01434689124	0.0997732430001876	2528418.21626949	word_onset_04	"THAT"
2107.01434689124	0.0399092969996855	2528418.21626949	phoneme_onset_04	"DH"
2107.05425618824	0.029931973000057	2528466.10742589	phoneme_onset_04	"AH0"
2107.08418816124	0.0299319730004451	2528502.02579349	phoneme_onset_04	"T"
2107.11412013424	0.209523808999608	2528537.94416109	word_onset_04	"MY"
2107.11412013424	0.119727890999832	2528537.94416109	phoneme_onset_04	"M"
2107.23384802524	0.0897959179997755	2528681.61763029	phoneme_onset_04	"AY1"
2107.32364394324	0.349206349000257	2528789.37273189	word_onset_04	"GRIP"
2107.32364394324	0.109750566999816	2528789.37273189	phoneme_onset_04	"G"
2107.43339451024	0.079818594000147	2528921.07341229	phoneme_onset_04	"R"
2107.51321310424	0.029931973000057	2529016.85572509	phoneme_onset_04	"IH1"
2107.54314507724	0.129705215000237	2529052.77409269	phoneme_onset_04	"P"
2107.67285029224	0.11972789199984	2529208.42035069	word_onset_04	"WAS"
2107.67285029224	0.029931972999669	2529208.42035069	phoneme_onset_04	"W"
2107.70278226524	0.029931973000057	2529244.33871829	phoneme_onset_04	"AH0"
2107.73271423824	0.0598639460001141	2529280.25708589	phoneme_onset_04	"Z"
2107.79257818424	0.169614511999923	2529352.09382109	word_onset_04	"NOT"
2107.79257818424	0.0399092970000735	2529352.09382109	phoneme_onset_04	"N"
2107.83248748124	0.09977324200018	2529399.98497749	phoneme_onset_04	"AA1"
2107.93226072324	0.029931972999669	2529519.71286789	phoneme_onset_04	"T"
2107.96219269624	0.239455781999665	2529555.63123549	word_onset_04	"MUCH"
2107.96219269624	0.079818593999759	2529555.63123549	phoneme_onset_04	"M"
2108.04201129024	0.0598639460005021	2529651.41354829	phoneme_onset_04	"AH1"
2108.10187523624	0.0997732419994039	2529723.25028349	phoneme_onset_04	"CH"
2108.20164847824	0.209523810000392	2529842.97817389	word_onset_04	"MORE"
2108.20164847824	0.0698412700005186	2529842.97817389	phoneme_onset_04	"M"
2108.27148974824	0.109750566999816	2529926.78769789	phoneme_onset_04	"AO1"
2108.38124031524	0.029931973000057	2530058.48837829	phoneme_onset_04	"R"
2108.41117228824	0.508843537000163	2530094.40674589	word_onset_04	"FEEBLE"
2108.41117228824	0.14965986399989	2530094.40674589	phoneme_onset_04	"F"
2108.56083215224	0.119727890999832	2530273.99858269	phoneme_onset_04	"IY1"
2108.68056004324	0.0598639460001141	2530417.67205189	phoneme_onset_04	"B"
2108.74042398924	0.0299319720000494	2530489.50878709	phoneme_onset_04	"AH0"
2108.77035596124	0.149659864000278	2530525.42715349	phoneme_onset_04	"L"
2108.92001582524	0.109750566999816	2530705.01899029	word_onset_04	"THAN"
2108.92001582524	0.0498866219997096	2530705.01899029	phoneme_onset_04	"DH"
2108.96990244724	0.0299319720000494	2530764.88293669	phoneme_onset_04	"AH0"
2108.99983441924	0.029931973000057	2530800.80130309	phoneme_onset_04	"N"
2109.02976639224	0.14965986399989	2530836.71967069	word_onset_04	"HIS"
2109.02976639224	0.029931973000057	2530836.71967069	phoneme_onset_04	"HH"
2109.05969836524	0.029931973000057	2530872.63803829	phoneme_onset_04	"IH1"
2109.08963033824	0.0897959179997755	2530908.55640589	phoneme_onset_04	"Z"
2109.17942625624	0.349206349000257	2531016.31150749	word_onset_04	"OWN"
2109.17942625624	0.159637187999906	2531016.31150749	phoneme_onset_04	"OW1"
2109.33906344424	0.189569161000351	2531207.87613309	phoneme_onset_04	"N"
2109.52863260524	1.02766439899996	2531435.35912629	word_onset_04	"sp"
2109.52863260524	1.02766439899996	2531435.35912629	phoneme_onset_04	"sp"
2110.55629700424	0.189569160999963	2532668.55640509	word_onset_04	"AS"
2110.55629700424	0.11972789199984	2532668.55640509	phoneme_onset_04	"AE1"
2110.67602489624	0.0698412690001229	2532812.22987549	phoneme_onset_04	"Z"
2110.74586616524	0.059863945999726	2532896.03939829	word_onset_04	"HE"
2110.74586616524	0.029931973000057	2532896.03939829	phoneme_onset_04	"HH"
2110.77579813824	0.029931972999669	2532931.95776589	phoneme_onset_04	"IY1"
2110.80573011124	0.53877551000022	2532967.87613349	word_onset_04	"SPOKE"
2110.80573011124	0.149659864000278	2532967.87613349	phoneme_onset_04	"S"
2110.95538997524	0.059863945999726	2533147.46797029	phoneme_onset_04	"P"
2111.01525392124	0.179591835999939	2533219.30470549	phoneme_onset_04	"OW1"
2111.19484575724	0.149659864000278	2533434.81490869	phoneme_onset_04	"K"
2111.34450562124	0.259410431000094	2533614.40674549	word_onset_04	"sp"
2111.34450562124	0.259410431000094	2533614.40674549	phoneme_onset_04	"sp"
2111.60391605224	0.159637187999906	2533925.69926269	word_onset_04	"HE"
2111.60391605224	0.0897959180001635	2533925.69926269	phoneme_onset_04	"HH"
2111.69371197024	0.0698412699997425	2534033.45436429	phoneme_onset_04	"IY1"
2111.76355324024	0.259410431000094	2534117.26388829	word_onset_04	"PICKED"
2111.76355324024	0.0897959190001711	2534117.26388829	phoneme_onset_04	"P"
2111.85334915924	0.0498866209997019	2534225.01899109	phoneme_onset_04	"IH1"
2111.90323578024	0.059863945999726	2534284.88293629	phoneme_onset_04	"K"
2111.96309972624	0.0598639450004945	2534356.71967149	phoneme_onset_04	"T"
2112.02296367124	0.16961451299993	2534428.55640549	word_onset_04	"UP"
2112.02296367124	0.109750567000204	2534428.55640549	phoneme_onset_04	"AH1"
2112.13271423824	0.059863945999726	2534560.25708589	phoneme_onset_04	"P"
2112.19257818424	0.0598639450001065	2534632.09382109	word_onset_04	"THE"
2112.19257818424	0.0299319719996614	2534632.09382109	phoneme_onset_04	"DH"
2112.22251015624	0.0299319730004451	2534668.01218749	phoneme_onset_04	"AH0"
2112.25244212924	0.389115645999943	2534703.93055509	word_onset_04	"STEEL"
2112.25244212924	0.139682539999485	2534703.93055509	phoneme_onset_04	"S"
2112.39212466924	0.04988662100009	2534871.54960309	phoneme_onset_04	"T"
2112.44201129024	0.0798185940005351	2534931.41354829	phoneme_onset_04	"IY1"
2112.52182988424	0.119727890999832	2535027.19586109	phoneme_onset_04	"L"
2112.64155777524	0.379138321999926	2535170.86933029	word_onset_04	"POKER"
2112.64155777524	0.0897959190001711	2535170.86933029	phoneme_onset_04	"P"
2112.73135369424	0.109750566999816	2535278.62443309	phoneme_onset_04	"OW1"
2112.84110426124	0.079818593999759	2535410.32511349	phoneme_onset_04	"K"
2112.92092285524	0.09977324200018	2535506.10742629	phoneme_onset_04	"ER0"
2113.02069609724	0.63854875300002	2535625.83531669	word_onset_04	"sp"
2113.02069609724	0.63854875300002	2535625.83531669	phoneme_onset_04	"sp"
2113.65924485024	0.159637189000302	2536392.09382029	word_onset_04	"AND"
2113.65924485024	0.079818593999759	2536392.09382029	phoneme_onset_04	"AH0"
2113.73906344424	0.0498866220000976	2536487.87613309	phoneme_onset_04	"N"
2113.78895006624	0.0299319730004451	2536547.74007949	phoneme_onset_04	"D"
2113.81888203924	0.109750565999808	2536583.65844709	word_onset_04	"WITH"
2113.81888203924	0.0399092969996855	2536583.65844709	phoneme_onset_04	"W"
2113.85879133624	0.0299319720000494	2536631.54960349	phoneme_onset_04	"AH0"
2113.88872330824	0.0399092970000735	2536667.46796989	phoneme_onset_04	"DH"
2113.92863260524	0.0399092969996855	2536715.35912629	word_onset_04	"A"
2113.92863260524	0.0399092969996855	2536715.35912629	phoneme_onset_04	"AH0"
2113.96854190224	0.399092971000355	2536763.25028269	word_onset_04	"SUDDEN"
2113.96854190224	0.179591837000335	2536763.25028269	phoneme_onset_04	"S"
2114.14813373924	0.079818593999759	2536978.76048709	phoneme_onset_04	"AH1"
2114.22795233324	0.029931973000057	2537074.54279989	phoneme_onset_04	"D"
2114.25788430624	0.029931973000057	2537110.46116749	phoneme_onset_04	"AH0"
2114.28781627924	0.079818594000147	2537146.37953509	phoneme_onset_04	"N"
2114.36763487324	0.349206348999869	2537242.16184789	word_onset_04	"EFFORT"
2114.36763487324	0.0997732429994115	2537242.16184789	phoneme_onset_04	"EH1"
2114.46740811624	0.109750566000196	2537361.88973948	phoneme_onset_04	"F"
2114.57715868224	0.0498866220004857	2537493.59041869	phoneme_onset_04	"ER0"
2114.62704530424	0.0897959179997755	2537553.45436509	phoneme_onset_04	"T"
2114.71684122224	0.43900226800004	2537661.20946669	word_onset_04	"sp"
2114.71684122224	0.43900226800004	2537661.20946669	phoneme_onset_04	"sp"
2115.15584349024	0.558730157999865	2538188.01218829	word_onset_04	"STRAIGHTENED"
2115.15584349024	0.219501133999632	2538188.01218829	phoneme_onset_04	"S"
2115.37534462424	0.0299319720004375	2538451.41354909	phoneme_onset_04	"T"
2115.40527659624	0.059863945999726	2538487.33191549	phoneme_onset_04	"R"
2115.46514054224	0.0698412700001306	2538559.16865069	phoneme_onset_04	"EY1"
2115.53498181224	0.0598639449997184	2538642.97817469	phoneme_onset_04	"T"
2115.59484575724	0.0299319730004451	2538714.81490869	phoneme_onset_04	"AH0"
2115.62477773024	0.059863945999726	2538750.73327629	phoneme_onset_04	"N"
2115.68464167624	0.0299319720000494	2538822.57001149	phoneme_onset_04	"D"
2115.71457364824	0.139682539999873	2538858.48837789	word_onset_04	"IT"
2115.71457364824	0.0399092980000811	2538858.48837789	phoneme_onset_04	"AH0"
2115.75448294624	0.0997732419997919	2538906.37953549	phoneme_onset_04	"T"
2115.85425618824	0.249433107000465	2539026.10742589	word_onset_04	"OUT"
2115.85425618824	0.179591836999947	2539026.10742589	phoneme_onset_04	"AW1"
2116.03384802524	0.0698412700005186	2539241.61763029	phoneme_onset_04	"T"
2116.10368929524	0.309297051999407	2539325.42715429	word_onset_04	"AGAIN"
2116.10368929524	0.029931972999669	2539325.42715429	phoneme_onset_04	"AH0"
2116.13362126824	0.0698412689997349	2539361.34552189	phoneme_onset_04	"G"
2116.20346253724	0.0498866220000976	2539445.15504469	phoneme_onset_04	"EH1"
2116.25334915924	0.159637187999906	2539505.01899109	phoneme_onset_04	"N"
2116.41298634724	1.11746031700051	2539696.58361669	word_onset_04	"sp"
2116.41298634724	1.11746031700051	2539696.58361669	phoneme_onset_04	"sp"
2117.53044666424	0.518820861999799	2541037.53599709	word_onset_04	"FANCY"
2117.53044666424	0.189569160999575	2541037.53599709	phoneme_onset_04	"F"
2117.72001582524	0.0498866220000976	2541265.01899029	phoneme_onset_04	"AE1"
2117.76990244724	0.0698412700005186	2541324.88293669	phoneme_onset_04	"N"
2117.83974371724	0.129705214999849	2541408.69246069	phoneme_onset_04	"S"
2117.96944893224	0.079818593999759	2541564.33871869	phoneme_onset_04	"IY0"
2118.04926752624	0.16961451299993	2541660.12103149	word_onset_04	"HIS"
2118.04926752624	0.029931973000057	2541660.12103149	phoneme_onset_04	"HH"
2118.07919949924	0.029931972999669	2541696.03939909	phoneme_onset_04	"AH0"
2118.10913147224	0.109750567000204	2541731.95776669	phoneme_onset_04	"Z"
2118.21888203924	0.319274375999812	2541863.65844709	word_onset_04	"HAVING"
2118.21888203924	0.079818594000147	2541863.65844709	phoneme_onset_04	"HH"
2118.29870063324	0.0399092970000735	2541959.44075989	phoneme_onset_04	"AE1"
2118.33860993024	0.0598639450001065	2542007.33191629	phoneme_onset_04	"V"
2118.39847387524	0.0399092969996855	2542079.16865029	phoneme_onset_04	"IH0"
2118.43838317224	0.0997732429997995	2542127.05980669	phoneme_onset_04	"NG"
2118.53815641524	0.139682540000261	2542246.78769829	word_onset_04	"THE"
2118.53815641524	0.0299319730004451	2542246.78769829	phoneme_onset_04	"DH"
2118.56808838824	0.109750566999816	2542282.70606589	phoneme_onset_04	"IY0"
2118.67783895524	0.668480725000069	2542414.40674629	word_onset_04	"INSOLENCE"
2118.67783895524	0.079818593999759	2542414.40674629	phoneme_onset_04	"IH1"
2118.75765754924	0.0598639450001065	2542510.18905909	phoneme_onset_04	"N"
2118.81752149424	0.159637187999906	2542582.02579309	phoneme_onset_04	"S"
