onset	duration	sample	type	value
2158.88544043255	0.249433106500267	2590663.52851906	phoneme_onset_04	"AW1"
2159.13487353905	0.359183673499695	2590962.84824686	phoneme_onset_04	"S"
2159.49405721255	1.17732426300024	2591393.86865506	word_onset_04	"sp"
2159.49405721255	1.17732416330022	2591393.86865506	phoneme_onset_04	"sp"
2160.67138147555	0.289342403699799	2592806.65777066	word_onset_04	"WHAT"
2160.67138147555	0.13968253969991	2592806.65777066	phoneme_onset_04	"W"
2160.81106401525	0.119727891200067	2592974.2768183	phoneme_onset_04	"AH1"
2160.93079190645	0.0299319727998227	2593117.95028774	phoneme_onset_04	"T"
2160.96072387925	0.319274376400281	2593153.8686551	word_onset_04	"sp"
2160.96072387925	0.319274376400281	2593153.8686551	phoneme_onset_04	"sp"
2161.27999825565	0.259410430799859	2593536.99790678	word_onset_04	"YOU"
2161.27999825565	0.219501133799786	2593536.99790678	phoneme_onset_04	"Y"
2161.49949938945	0.0399092970000735	2593800.39926734	phoneme_onset_04	"UW1"
2161.53940868645	0.219501133799786	2593848.29042374	word_onset_04	"DIG"
2161.53940868645	0.0798185940998762	2593848.29042374	phoneme_onset_04	"D"
2161.61922728055	0.0498866214001706	2593944.07273666	phoneme_onset_04	"IH1"
2161.66911390195	0.0897959182997389	2594003.93668234	phoneme_onset_04	"G"
2161.75890982025	0.0399092971001907	2594111.6917843	word_onset_04	"sp"
2161.75890982025	0.0399092971001907	2594111.6917843	phoneme_onset_04	"sp"
2161.79881911735	0.389115646200177	2594159.58294082	word_onset_04	"FULLER'S"
2161.79881911735	0.089795918300127	2594159.58294082	phoneme_onset_04	"F"
2161.88861503565	0.0798185940998762	2594267.33804278	phoneme_onset_04	"UH1"
2161.96843362975	0.0598639456000334	2594363.1203557	phoneme_onset_04	"L"
2162.02829757535	0.0299319728002107	2594434.95709042	phoneme_onset_04	"ER0"
2162.05822954815	0.12970521539993	2594470.87545778	phoneme_onset_04	"Z"
2162.18793476355	0.269387755100227	2594626.52171626	word_onset_04	"EARTH"
2162.18793476355	0.149659863999501	2594626.52171626	phoneme_onset_04	"ER1"
2162.33759462755	0.119727891100726	2594806.11355306	phoneme_onset_04	"TH"
2162.45732251865	0.109750566899699	2594949.78702238	word_onset_04	"IN"
2162.45732251865	0.0498866212996654	2594949.78702238	phoneme_onset_04	"AH0"
2162.50720913995	0.0598639456000334	2595009.65096794	phoneme_onset_04	"N"
2162.56707308555	0.0598639456000334	2595081.48770266	word_onset_04	"THE"
2162.56707308555	0.0299319727998227	2595081.48770266	phoneme_onset_04	"DH"
2162.59700505835	0.0299319728002107	2595117.40607002	phoneme_onset_04	"AH0"
2162.62693703115	0.638548752799785	2595153.32443738	word_onset_04	"HOUSE"
2162.62693703115	0.12970521539993	2595153.32443738	phoneme_onset_04	"HH"
2162.75664224655	0.199546485300331	2595308.97069586	phoneme_onset_04	"AW1"
2162.95618873185	0.309297052099525	2595548.42647822	phoneme_onset_04	"S"
2163.26548578395	0.678458049900364	2595919.58294074	word_onset_04	"sp"
2163.26548578395	0.678458049900364	2595919.58294074	phoneme_onset_04	"sp"
2163.94394383385	0.399092970499381	2596733.73260062	word_onset_04	"NO"
2163.94394383385	0.0698412698996253	2596733.73260062	phoneme_onset_04	"N"
2164.01378510375	0.329251700599755	2596817.5421245	phoneme_onset_04	"OW1"
2164.34303680435	0.429024943400485	2597212.64416522	word_onset_04	"NO"
2164.34303680435	0.0997732427006122	2597212.64416522	phoneme_onset_04	"N"
2164.44281004705	0.329251700699873	2597332.37205646	phoneme_onset_04	"OW1"
2164.77206174775	0.399092970500157	2597727.4740973	word_onset_04	"sp"
2164.77206174775	0.399092970500157	2597727.4740973	phoneme_onset_04	"sp"
2165.17115471825	0.369160997699946	2598206.3856619	word_onset_04	"THIS"
2165.17115471825	0.179591836699595	2598206.3856619	phoneme_onset_04	"DH"
2165.35074655495	0.0698412699004014	2598421.89586594	phoneme_onset_04	"IH1"
2165.42058782485	0.11972789109995	2598505.70538982	phoneme_onset_04	"S"
2165.54031571595	0.14965986399989	2598649.37885914	word_onset_04	"IS"
2165.54031571595	0.0498866212996654	2598649.37885914	phoneme_onset_04	"IH1"
2165.59020233725	0.0997732427002241	2598709.2428047	phoneme_onset_04	"Z"
2165.68997557995	0.249433106499879	2598828.97069594	word_onset_04	"ONLY"
2165.68997557995	0.109750566900087	2598828.97069594	phoneme_onset_04	"OW1"
2165.79972614685	0.0598639454995282	2598960.67137622	phoneme_onset_04	"N"
2165.85959009235	0.0498866213004415	2599032.50811082	phoneme_onset_04	"L"
2165.90947671365	0.0299319727998227	2599092.37205638	phoneme_onset_04	"IY0"
2165.93940868645	0.219501133800174	2599128.29042374	word_onset_04	"WHERE"
2165.93940868645	0.0698412699000134	2599128.29042374	phoneme_onset_04	"W"
2166.00924995635	0.11972789109995	2599212.09994762	phoneme_onset_04	"EH1"
2166.12897784745	0.0299319728002107	2599355.77341694	phoneme_onset_04	"R"
2166.15890982025	0.109750566899699	2599391.6917843	word_onset_04	"WE"
2166.15890982025	0.0299319727998227	2599391.6917843	phoneme_onset_04	"W"
2166.18884179305	0.0798185940998762	2599427.61015166	phoneme_onset_04	"IY1"
2166.26866038715	0.5986394558001	2599523.39246458	word_onset_04	"COMPRESS"
2166.26866038715	0.0897959183998561	2599523.39246458	phoneme_onset_04	"K"
2166.35845630555	0.0498866213004415	2599631.14756666	phoneme_onset_04	"AH0"
2166.40834292685	0.0897959183998561	2599691.01151222	phoneme_onset_04	"M"
2166.49813884525	0.11972789109995	2599798.7666143	phoneme_onset_04	"P"
2166.61786673635	0.0299319728002107	2599942.44008362	phoneme_onset_04	"R"
2166.64779870915	0.0698412698996253	2599978.35845098	phoneme_onset_04	"EH1"
2166.71763997905	0.14965986390016	2600062.16797486	phoneme_onset_04	"S"
2166.86729984295	0.219501133799786	2600241.75981154	word_onset_04	"IT"
2166.86729984295	0.0798185941002642	2600241.75981154	phoneme_onset_04	"AH0"
2166.94711843705	0.139682539699522	2600337.54212446	phoneme_onset_04	"T"
2167.08680097675	0.618594104300331	2600505.1611721	word_onset_04	"sp"
2167.08680097675	0.618594104300331	2600505.1611721	phoneme_onset_04	"sp"
2167.70539508105	0.269387755099839	2601247.47409726	word_onset_04	"BUT"
2167.70539508105	0.129705215399542	2601247.47409726	phoneme_onset_04	"B"
2167.83510029645	0.0399092971001907	2601403.12035574	phoneme_onset_04	"AH1"
2167.87500959355	0.0997732426001069	2601451.01151226	phoneme_onset_04	"T"
2167.97478283615	0.239455782300017	2601570.73940338	word_onset_04	"NEVER"
2167.97478283615	0.0897959184002442	2601570.73940338	phoneme_onset_04	"N"
2168.06457875455	0.0299319726997055	2601678.49450546	phoneme_onset_04	"EH1"
2168.09451072725	0.0897959184002442	2601714.4128727	phoneme_onset_04	"V"
2168.18430664565	0.0299319727998227	2601822.16797478	phoneme_onset_04	"ER0"
2168.21423861845	0.269387755099839	2601858.08634214	word_onset_04	"MIND"
2168.21423861845	0.0897959184002442	2601858.08634214	phoneme_onset_04	"M"
2168.30403453685	0.0997732425997189	2601965.84144422	phoneme_onset_04	"AY1"
2168.40380777945	0.0299319728002107	2602085.56933534	phoneme_onset_04	"N"
2168.43373975225	0.0498866212996654	2602121.4877027	phoneme_onset_04	"D"
2168.48362637355	0.279365079400207	2602181.35164826	word_onset_04	"THAT"
2168.48362637355	0.0399092971001907	2602181.35164826	phoneme_onset_04	"DH"
2168.52353567065	0.109750566900087	2602229.24280478	phoneme_onset_04	"AE1"
2168.63328623755	0.12970521539993	2602360.94348506	phoneme_onset_04	"T"
2168.76299145295	1.27709750559996	2602516.58974354	word_onset_04	"sp"
2168.76299145295	1.27709750559996	2602516.58974354	phoneme_onset_04	"sp"
2170.04008895855	0.289342403700187	2604049.10675026	word_onset_04	"ALL"
2170.04008895855	0.229478458100154	2604049.10675026	phoneme_onset_04	"AO1"
2170.26956741665	0.0598639456000334	2604324.48089998	phoneme_onset_04	"L"
2170.32943136225	0.149659863899772	2604396.3176347	word_onset_04	"WE"
2170.32943136225	0.0299319727998227	2604396.3176347	phoneme_onset_04	"W"
2170.35936333505	0.11972789109995	2604432.23600206	phoneme_onset_04	"IY1"
2170.47909122615	0.199546485300331	2604575.90947138	word_onset_04	"WISH"
2170.47909122615	0.0299319728002107	2604575.90947138	phoneme_onset_04	"W"
2170.50902319895	0.0498866213000535	2604611.82783874	phoneme_onset_04	"IH1"
2170.55890982025	0.119727891200067	2604671.6917843	phoneme_onset_04	"SH"
2170.67863771145	0.11972789109995	2604815.36525374	word_onset_04	"YOU"
2170.67863771145	0.0399092969996855	2604815.36525374	phoneme_onset_04	"Y"
2170.71854700845	0.0798185941002642	2604863.25641014	phoneme_onset_04	"UW1"
2170.79836560255	0.119727891200067	2604959.03872306	word_onset_04	"TO"
2170.79836560255	0.0897959183998561	2604959.03872306	phoneme_onset_04	"T"
2170.88816152095	0.0299319728002107	2605066.79382514	phoneme_onset_04	"AH0"
2170.91809349375	0.329251700699873	2605102.7121925	word_onset_04	"DO"
2170.91809349375	0.0997732425997189	2605102.7121925	phoneme_onset_04	"D"
2171.01786673635	0.229478458100154	2605222.44008362	phoneme_onset_04	"UW1"
2171.24734519445	0.13968253969991	2605497.81423334	word_onset_04	"IS"
2171.24734519445	0.0399092970000735	2605497.81423334	phoneme_onset_04	"IH1"
2171.28725449145	0.0997732426998361	2605545.70538974	phoneme_onset_04	"Z"
2171.38702773415	0.11972789109995	2605665.43328098	word_onset_04	"TO"
2171.38702773415	0.0598639455003043	2605665.43328098	phoneme_onset_04	"T"
2171.44689167965	0.0598639455996454	2605737.27001558	phoneme_onset_04	"UW1"
2171.50675562525	0.568707483000277	2605809.1067503	word_onset_04	"EXAMINE"
2171.50675562525	0.0399092971001907	2605809.1067503	phoneme_onset_04	"IH0"
2171.54666492235	0.0897959182997389	2605856.99790682	phoneme_onset_04	"G"
2171.63646084065	0.119727891200067	2605964.75300878	phoneme_onset_04	"Z"
2171.75618873185	0.0897959183998561	2606108.42647822	phoneme_onset_04	"AE1"
2171.84598465025	0.099773242600495	2606216.1815803	phoneme_onset_04	"M"
2171.94575789285	0.0299319727994346	2606335.90947142	phoneme_onset_04	"AH0"
2171.97568986565	0.099773242600495	2606371.82783878	phoneme_onset_04	"N"
2172.07546310825	0.0199546484994547	2606491.5557299	word_onset_04	"sp"
2172.07546310825	0.0199546484994547	2606491.5557299	phoneme_onset_04	"sp"
2172.09541775675	0.0798185941002642	2606515.5013081	word_onset_04	"THE"
2172.09541775675	0.0498866213004415	2606515.5013081	phoneme_onset_04	"DH"
2172.14530437805	0.0299319727998227	2606575.36525366	phoneme_onset_04	"AH0"
2172.17523635085	0.60861678010008	2606611.28362102	word_onset_04	"MACHINE"
2172.17523635085	0.0698412699000134	2606611.28362102	phoneme_onset_04	"M"
2172.24507762075	0.0299319728002107	2606695.0931449	phoneme_onset_04	"IH0"
2172.27500959355	0.209523809499806	2606731.01151226	phoneme_onset_04	"SH"
2172.48453340305	0.11972789109995	2606982.44008366	phoneme_onset_04	"IY1"
2172.60426129415	0.1795918368001	2607126.11355298	phoneme_onset_04	"N"
2172.78385313095	0.419047619	2607341.62375714	word_onset_04	"sp"
2172.78385313095	0.419047619	2607341.62375714	phoneme_onset_04	"sp"
2173.20290074995	0.14965986399989	2607844.48089994	word_onset_04	"AND"
2173.20290074995	0.0897959183998561	2607844.48089994	phoneme_onset_04	"AH0"
2173.29269666835	0.0299319728002107	2607952.23600202	phoneme_onset_04	"N"
2173.32262864115	0.0299319727998227	2607988.15436938	phoneme_onset_04	"D"
2173.35256061395	0.0997732426001069	2608024.07273674	word_onset_04	"TO"
2173.35256061395	0.0399092970000735	2608024.07273674	phoneme_onset_04	"T"
2173.39246991095	0.0598639456000334	2608071.96389314	phoneme_onset_04	"AH0"
2173.45233385655	0.209523809500194	2608143.80062786	word_onset_04	"LET"
2173.45233385655	0.0698412697998962	2608143.80062786	phoneme_onset_04	"L"
2173.52217512635	0.0598639456004215	2608227.61015162	phoneme_onset_04	"EH1"
2173.58203907195	0.0798185940998762	2608299.44688634	phoneme_onset_04	"T"
2173.66185766605	0.159637188199752	2608395.22919926	word_onset_04	"US"
2173.66185766605	0.0299319727998227	2608395.22919926	phoneme_onset_04	"AH1"
2173.69178963885	0.12970521539993	2608431.14756662	phoneme_onset_04	"S"
2173.82149485425	0.31927437650001	2608586.7938251	word_onset_04	"KNOW"
2173.82149485425	0.0897959184002442	2608586.7938251	phoneme_onset_04	"N"
2173.91129077265	0.229478458099766	2608694.54892718	phoneme_onset_04	"OW1"
2174.14076923075	0.15963718820014	2608969.9230769	word_onset_04	"WHAT"
2174.14076923075	0.0498866213000535	2608969.9230769	phoneme_onset_04	"W"
2174.19065585205	0.0299319727998227	2609029.78702246	phoneme_onset_04	"AH1"
2174.22058782485	0.0798185941002642	2609065.70538982	phoneme_onset_04	"T"
2174.30040641895	0.11972789109995	2609161.48770274	word_onset_04	"IS"
2174.30040641895	0.0299319727000936	2609161.48770274	phoneme_onset_04	"IH1"
2174.33033839165	0.0897959183998561	2609197.40606998	phoneme_onset_04	"Z"
2174.42013431005	0.329251700699873	2609305.16117206	word_onset_04	"WRONG"
2174.42013431005	0.0897959183998561	2609305.16117206	phoneme_onset_04	"R"
2174.50993022845	0.0897959183998561	2609412.91627414	phoneme_onset_04	"AO1"
2174.59972614685	0.14965986390016	2609520.67137622	phoneme_onset_04	"NG"
2174.74938601075	0.0997732425997189	2609700.2632129	word_onset_04	"WITH"
2174.74938601075	0.0299319728002107	2609700.2632129	phoneme_onset_04	"W"
2174.77931798355	0.0399092970000735	2609736.18158026	phoneme_onset_04	"IH1"
2174.81922728055	0.0299319727994346	2609784.07273666	phoneme_onset_04	"TH"
2174.84915925335	0.319274376400281	2609819.99110402	word_onset_04	"IT"
2174.84915925335	0.0997732427006122	2609819.99110402	phoneme_onset_04	"IH1"
2174.94893249605	0.219501133699669	2609939.71899526	phoneme_onset_04	"T"
2175.16843362975	1.17732426309997	2610203.1203557	word_onset_04	"sp"
2175.16843362975	1.17732416330022	2610203.1203557	phoneme_onset_04	"sp"
2176.34575789285	0.089795918300127	2611615.90947142	word_onset_04	"WE"
2176.34575789285	0.0598639456000334	2611615.90947142	phoneme_onset_04	"W"
2176.40562183845	0.0299319727000936	2611687.74620614	phoneme_onset_04	"IY1"
2176.43555381115	0.239455782400134	2611723.66457338	word_onset_04	"WENT"
2176.43555381115	0.0698412699000134	2611723.66457338	phoneme_onset_04	"W"
2176.50539508105	0.0498866213000535	2611807.47409726	phoneme_onset_04	"EH1"
2176.55528170235	0.0498866212996654	2611867.33804282	phoneme_onset_04	"N"
2176.60516832365	0.0698412699004014	2611927.20198838	phoneme_onset_04	"T"
2176.67500959355	0.458956916099802	2612011.01151226	word_onset_04	"UPSTAIRS"
2176.67500959355	0.0598639454995282	2612011.01151226	phoneme_onset_04	"AH0"
2176.73487353905	0.0498866214001706	2612082.84824686	phoneme_onset_04	"P"
2176.78476016045	0.0997732426001069	2612142.71219254	phoneme_onset_04	"S"
2176.88453340305	0.0399092970000735	2612262.44008366	phoneme_onset_04	"T"
2176.92444270005	0.0997732426998361	2612310.33124006	phoneme_onset_04	"EH1"
2177.02421594275	0.0299319728002107	2612430.0591313	phoneme_onset_04	"R"
2177.05414791555	0.0798185940998762	2612465.97749866	phoneme_onset_04	"Z"
2177.13396650965	0.40907029470002	2612561.75981158	word_onset_04	"TOGETHER"
2177.13396650965	0.0598639455003043	2612561.75981158	phoneme_onset_04	"T"
2177.19383045515	0.0299319727994346	2612633.59654618	phoneme_onset_04	"AH0"
2177.22376242795	0.0997732427006122	2612669.51491354	phoneme_onset_04	"G"
2177.32353567065	0.0798185940998762	2612789.24280478	phoneme_onset_04	"EH1"
2177.40335426475	0.0598639454999162	2612885.0251177	phoneme_onset_04	"DH"
2177.46321821025	0.0798185940998762	2612956.8618523	phoneme_onset_04	"ER0"
2177.54303680435	0.668480725699725	2613052.64416522	word_onset_04	"sp"
2177.54303680435	0.668480725699725	2613052.64416522	phoneme_onset_04	"sp"
2178.21151753005	0.0698412698002843	2613854.82103606	word_onset_04	"THE"
2178.21151753005	0.0299319728002107	2613854.82103606	phoneme_onset_04	"DH"
2178.24144950285	0.0399092970000735	2613890.73940342	phoneme_onset_04	"IY0"
2178.28135879985	0.339229024999853	2613938.63055982	word_onset_04	"COLONEL"
2178.28135879985	0.149659864000278	2613938.63055982	phoneme_onset_04	"K"
2178.43101866385	0.0798185940998762	2614118.22239662	phoneme_onset_04	"ER1"
2178.51083725795	0.0299319727998227	2614214.00470954	phoneme_onset_04	"N"
2178.54076923075	0.0299319727000936	2614249.9230769	phoneme_onset_04	"AH0"
2178.57070120345	0.0498866213997826	2614285.84144414	phoneme_onset_04	"L"
2178.62058782485	0.389115646200177	2614345.70538982	word_onset_04	"FIRST"
2178.62058782485	0.14965986390016	2614345.70538982	phoneme_onset_04	"F"
2178.77024768875	0.0997732425997189	2614525.2972265	phoneme_onset_04	"ER1"
2178.87002093135	0.109750566900087	2614645.02511762	phoneme_onset_04	"S"
2178.97977149825	0.0299319728002107	2614776.7257979	phoneme_onset_04	"T"
2179.00970347105	0.109750566899699	2614812.64416526	word_onset_04	"WITH"
2179.00970347105	0.0299319728002107	2614812.64416526	phoneme_onset_04	"W"
2179.03963544385	0.0299319727998227	2614848.56253262	phoneme_onset_04	"IH1"
2179.06956741665	0.0498866212996654	2614884.48089998	phoneme_onset_04	"TH"
2179.11945403795	0.0698412698002843	2614944.34484554	word_onset_04	"THE"
2179.11945403795	0.0299319728002107	2614944.34484554	phoneme_onset_04	"DH"
2179.14938601075	0.0399092970000735	2614980.2632129	phoneme_onset_04	"AH1"
2179.18929530775	0.369160997800063	2615028.1543693	word_onset_04	"LAMP"
2179.18929530775	0.0897959183998561	2615028.1543693	phoneme_onset_04	"L"
2179.27909122615	0.109750566900087	2615135.90947138	phoneme_onset_04	"AE1"
2179.38884179305	0.109750566900087	2615267.61015166	phoneme_onset_04	"M"
2179.49859235995	0.0598639456000334	2615399.31083194	phoneme_onset_04	"P"
2179.55845630555	0.43900226759996	2615471.14756666	word_onset_04	"sp"
2179.55845630555	0.43900226759996	2615471.14756666	phoneme_onset_04	"sp"
2179.99745857315	0.10975056679997	2615997.95028778	word_onset_04	"THE"
2179.99745857315	0.0698412698002843	2615997.95028778	phoneme_onset_04	"DH"
2180.06729984295	0.0399092969996855	2616081.75981154	phoneme_onset_04	"AH0"
2180.10720913995	0.269387755099839	2616129.65096794	word_onset_04	"FAT"
2180.10720913995	0.119727891199679	2616129.65096794	phoneme_onset_04	"F"
2180.22693703115	0.119727891200067	2616273.32443738	phoneme_onset_04	"AE1"
2180.34666492235	0.0299319727000936	2616416.99790682	phoneme_onset_04	"T"
2180.37659689505	0.429024943400097	2616452.91627406	word_onset_04	"MANAGER"
2180.37659689505	0.0897959183998561	2616452.91627406	phoneme_onset_04	"M"
2180.46639281345	0.0498866213004415	2616560.67137614	phoneme_onset_04	"AE1"
2180.51627943475	0.0598639456000334	2616620.5353217	phoneme_onset_04	"N"
2180.57614338035	0.0798185940998762	2616692.37205642	phoneme_onset_04	"AH0"
2180.65596197445	0.119727891200067	2616788.15436934	phoneme_onset_04	"JH"
2180.77568986565	0.0299319727998227	2616931.82783878	phoneme_onset_04	"ER0"
2180.80562183845	0.13968253960018	2616967.74620614	word_onset_04	"AND"
2180.80562183845	0.0798185940998762	2616967.74620614	phoneme_onset_04	"AE1"
2180.88544043255	0.0299319728002107	2617063.52851906	phoneme_onset_04	"N"
2180.91537240535	0.0299319727000936	2617099.44688642	phoneme_onset_04	"D"
2180.94530437805	0.13968253969991	2617135.36525366	word_onset_04	"I"
2180.94530437805	0.13968253969991	2617135.36525366	phoneme_onset_04	"AY1"
2181.08498691775	0.399092970499769	2617302.9843013	word_onset_04	"BEHIND"
2181.08498691775	0.0798185940998762	2617302.9843013	phoneme_onset_04	"B"
2181.16480551185	0.0299319728002107	2617398.76661422	phoneme_onset_04	"AH0"
2181.19473748465	0.0399092970998026	2617434.68498158	phoneme_onset_04	"HH"
2181.23464678175	0.14965986390016	2617482.5761381	phoneme_onset_04	"AY1"
2181.38430664565	0.0498866213000535	2617662.16797478	phoneme_onset_04	"N"
2181.43419326695	0.0498866212996654	2617722.03192034	phoneme_onset_04	"D"
2181.48407988825	0.229478458100154	2617781.8958659	word_onset_04	"HIM"
2181.48407988825	0.0498866214001706	2617781.8958659	phoneme_onset_04	"IH2"
2181.53396650965	0.179591836699983	2617841.75981158	phoneme_onset_04	"M"
2181.71355834635	1.42675736959985	2618057.27001562	word_onset_04	"sp"
2181.71355834635	1.4267572698001	2618057.27001562	phoneme_onset_04	"sp"
2183.14031571595	0.149659864000278	2619769.37885914	word_onset_04	"IT"
2183.14031571595	0.119727891200067	2619769.37885914	phoneme_onset_04	"IH1"
2183.26004360715	0.0299319728002107	2619913.05232858	phoneme_onset_04	"T"
2183.28997557995	0.169614512400003	2619948.97069594	word_onset_04	"WAS"
2183.28997557995	0.0498866212996654	2619948.97069594	phoneme_onset_04	"W"
2183.33986220125	0.0299319728002107	2620008.8346415	phoneme_onset_04	"AH0"
2183.36979417405	0.089795918300127	2620044.75300886	phoneme_onset_04	"Z"
2183.45959009235	0.0698412699000134	2620152.50811082	word_onset_04	"A"
2183.45959009235	0.0698412699000134	2620152.50811082	phoneme_onset_04	"AH0"
2183.52943136225	0.508843537399856	2620236.3176347	word_onset_04	"LABYRINTH"
2183.52943136225	0.109750566899699	2620236.3176347	phoneme_onset_04	"L"
2183.63918192915	0.11972789109995	2620368.01831498	phoneme_onset_04	"AE1"
2183.75890982025	0.0498866213004415	2620511.6917843	phoneme_onset_04	"B"
2183.80879644155	0.0798185940998762	2620571.55572986	phoneme_onset_04	"ER0"
2183.88861503565	0.0299319727998227	2620667.33804278	phoneme_onset_04	"IH2"
2183.91854700845	0.0498866213000535	2620703.25641014	phoneme_onset_04	"N"
2183.96843362975	0.0698412699000134	2620763.1203557	phoneme_onset_04	"TH"
2184.03827489965	0.0997732426001069	2620846.92987958	word_onset_04	"OF"
2184.03827489965	0.0399092970000735	2620846.92987958	phoneme_onset_04	"AH0"
2184.07818419665	0.0598639456000334	2620894.82103598	phoneme_onset_04	"V"
2184.13804814225	0.0897959183998561	2620966.6577707	word_onset_04	"AN"
2184.13804814225	0.0399092971001907	2620966.6577707	phoneme_onset_04	"AH0"
2184.17795743935	0.0498866212996654	2621014.54892722	phoneme_onset_04	"N"
2184.22784406065	0.209523809500194	2621074.41287278	word_onset_04	"OLD"
2184.22784406065	0.13968253969991	2621074.41287278	phoneme_onset_04	"OW1"
2184.36752660035	0.0399092970000735	2621242.03192042	phoneme_onset_04	"L"
2184.40743589735	0.0299319728002107	2621289.92307682	phoneme_onset_04	"D"
2184.43736787015	0.468934240399782	2621325.84144418	word_onset_04	"HOUSE"
2184.43736787015	0.0399092970998026	2621325.84144418	phoneme_onset_04	"HH"
2184.47727716725	0.14965986390016	2621373.7326007	phoneme_onset_04	"AW1"
2184.62693703115	0.279365079399819	2621553.32443738	phoneme_onset_04	"S"
2184.90630211055	0.329251700599755	2621888.56253266	word_onset_04	"sp"
2184.90630211055	0.329251700599755	2621888.56253266	phoneme_onset_04	"sp"
2185.23555381115	0.259410430900364	2622283.66457338	word_onset_04	"WITH"
2185.23555381115	0.0997732427002241	2622283.66457338	phoneme_onset_04	"W"
2185.33532705385	0.0399092970000735	2622403.39246462	phoneme_onset_04	"IH1"
2185.37523635085	0.119727891200067	2622451.28362102	phoneme_onset_04	"TH"
2185.49496424205	0.0698412698002843	2622594.95709046	word_onset_04	"sp"
2185.49496424205	0.0698412698002843	2622594.95709046	phoneme_onset_04	"sp"
2185.56480551185	0.818140589599498	2622678.76661422	word_onset_04	"CORRIDORS"
2185.56480551185	0.0997732426998361	2622678.76661422	phoneme_onset_04	"K"
2185.66457875455	0.14965986390016	2622798.49450546	phoneme_onset_04	"AO1"
2185.81423861845	0.0399092970994146	2622978.08634214	phoneme_onset_04	"R"
2185.85414791555	0.0399092970004616	2623025.97749866	phoneme_onset_04	"AH0"
2185.89405721255	0.0399092970998026	2623073.86865506	phoneme_onset_04	"D"
2185.93396650965	0.239455782300017	2623121.75981158	phoneme_onset_04	"ER0"
2186.17342229195	0.209523809499806	2623409.10675034	phoneme_onset_04	"Z"
2186.38294610145	0.0698412698002843	2623660.53532174	word_onset_04	"sp"
2186.38294610145	0.0698412698002843	2623660.53532174	phoneme_onset_04	"sp"
2186.45278737125	0.748299319799989	2623744.3448455	word_onset_04	"PASSAGES"
2186.45278737125	0.109750566900087	2623744.3448455	phoneme_onset_04	"P"
2186.56253793815	0.0598639455996454	2623876.04552578	phoneme_onset_04	"AE1"
2186.62240188375	0.12970521539993	2623947.8822605	phoneme_onset_04	"S"
2186.75210709915	0.0399092971001907	2624103.52851898	phoneme_onset_04	"AH0"
2186.79201639625	0.129705215400318	2624151.4196755	phoneme_onset_04	"JH"
2186.92172161165	0.0598639455996454	2624307.06593398	phoneme_onset_04	"AH0"
2186.98158555725	0.219501133800174	2624378.9026687	phoneme_onset_04	"Z"
2187.20108669105	0.339229024900123	2624642.30402926	word_onset_04	"sp"
2187.20108669105	0.339229024900123	2624642.30402926	phoneme_onset_04	"sp"
2187.54031571595	0.349206349199715	2625049.37885914	word_onset_04	"NARROW"
2187.54031571595	0.0698412698996253	2625049.37885914	phoneme_onset_04	"N"
2187.61015698585	0.11972789109995	2625133.18838302	phoneme_onset_04	"EH1"
2187.72988487695	0.0698412699004014	2625276.86185234	phoneme_onset_04	"R"
2187.79972614685	0.0897959182997389	2625360.67137622	phoneme_onset_04	"OW0"
2187.88952206515	0.399092970500157	2625468.42647818	word_onset_04	"WINDING"
2187.88952206515	0.1795918368001	2625468.42647818	phoneme_onset_04	"W"
2188.06911390195	0.0399092969996855	2625683.93668234	phoneme_onset_04	"AY1"
2188.10902319895	0.0399092971001907	2625731.82783874	phoneme_onset_04	"N"
2188.14893249605	0.0299319727000936	2625779.71899526	phoneme_onset_04	"D"
2188.17886446875	0.0498866213997826	2625815.6373625	phoneme_onset_04	"IH0"
2188.22875109015	0.0598639455003043	2625875.50130818	phoneme_onset_04	"NG"
2188.28861503565	0.997732426299869	2625947.33804278	word_onset_04	"STAIRCASES"
2188.28861503565	0.149659864000278	2625947.33804278	phoneme_onset_04	"S"
2188.43827489965	0.0498866212996654	2626126.92987958	phoneme_onset_04	"T"
2188.48816152095	0.15963718820014	2626186.79382514	phoneme_onset_04	"EH1"
2188.64779870915	0.0299319727998227	2626378.35845098	phoneme_onset_04	"R"
2188.67773068195	0.139682539700298	2626414.27681834	phoneme_onset_04	"K"
2188.81741322165	0.0997732425997189	2626581.89586598	phoneme_onset_04	"EY2"
2188.91718646425	0.12970521539993	2626701.6237571	phoneme_onset_04	"S"
2189.04689167965	0.0299319728002107	2626857.27001558	phoneme_onset_04	"AH0"
2189.07682365245	0.209523809499806	2626893.18838294	phoneme_onset_04	"Z"
2189.28634746195	0.289342403700187	2627144.61695434	word_onset_04	"sp"
2189.28634746195	0.289342403700187	2627144.61695434	phoneme_onset_04	"sp"
2189.57568986565	0.149659863899772	2627491.82783878	word_onset_04	"AND"
2189.57568986565	0.0897959182997389	2627491.82783878	phoneme_onset_04	"AH0"
2189.66548578395	0.0299319728002107	2627599.58294074	phoneme_onset_04	"N"
2189.69541775675	0.0299319727998227	2627635.5013081	phoneme_onset_04	"D"
2189.72534972955	0.249433106599996	2627671.41967546	word_onset_04	"LITTLE"
2189.72534972955	0.0498866213000535	2627671.41967546	phoneme_onset_04	"L"
2189.77523635085	0.0299319728002107	2627731.28362102	phoneme_onset_04	"IH1"
